"건물용도코드","건물일련번호","경도","위도","건물종류","가점척도"
2001,157224,127.1480684,36.87888581,"아파트",2
2001,116415,127.1512425,36.87812566,"아파트",2
2001,116432,127.1524811,36.87785958,"아파트",2
2001,116434,127.1534056,36.87798456,"아파트",2
2001,116436,127.1535279,36.87855271,"아파트",2
2001,116438,127.1526122,36.87827471,"아파트",2
2001,110310,127.1505976,36.87959227,"아파트",2
2001,110308,127.1499796,36.87948338,"아파트",2
2001,110307,127.1505691,36.88006513,"아파트",2
2001,110302,127.1499609,36.88001298,"아파트",2
2001,110303,127.1503985,36.88053523,"아파트",2
2001,110626,127.1489966,36.88042351,"아파트",2
2001,110628,127.1488569,36.8801685,"아파트",2
2001,110632,127.1497208,36.8804301,"아파트",2
2001,110633,127.1494502,36.88043388,"아파트",2
2001,110630,127.1496522,36.88059962,"아파트",2
2001,110631,127.1493275,36.88058082,"아파트",2
2001,110625,127.1489735,36.88002306,"아파트",2
2001,110627,127.1494937,36.88026135,"아파트",2
2001,83417,127.1522657,36.87914751,"아파트",2
2001,128843,127.1523019,36.87979865,"아파트",2
2001,128844,127.152299,36.87956597,"아파트",2
2001,128846,127.1525112,36.88026051,"아파트",2
2001,128852,127.1516142,36.88045199,"아파트",2
2001,128853,127.1524485,36.88051342,"아파트",2
2001,128845,127.1519649,36.87998259,"아파트",2
2001,128849,127.1517134,36.88068723,"아파트",2
2001,128847,127.1516952,36.8801979,"아파트",2
2001,98448,127.1210952,36.90466799,"아파트",2
2001,133452,127.1314134,36.79708549,"아파트",2
2001,133450,127.1316682,36.79684272,"아파트",2
2001,133445,127.1318642,36.79600688,"아파트",2
2001,133443,127.1317241,36.7964631,"아파트",2
2001,133465,127.131816,36.79462145,"아파트",2
2001,133460,127.1318226,36.79500355,"아파트",2
2001,133459,127.1317892,36.79546388,"아파트",2
2001,101987,127.1417583,36.82212129,"아파트",2
2001,101988,127.1419457,36.82202094,"아파트",2
2001,101631,127.1416201,36.82254149,"아파트",2
2001,101645,127.1427443,36.82314714,"아파트",2
2001,101635,127.1407133,36.82266785,"아파트",2
2001,101637,127.1418965,36.82322063,"아파트",2
2001,101650,127.1416722,36.82276577,"아파트",2
2001,101644,127.1418827,36.82351385,"아파트",2
2001,101648,127.1426886,36.82291165,"아파트",2
2001,101633,127.1428375,36.82337213,"아파트",2
2001,101632,127.1409976,36.82365927,"아파트",2
2001,101646,127.1407975,36.82314984,"아파트",2
2001,101647,127.1417314,36.82300385,"아파트",2
2001,101641,127.1428933,36.82360391,"아파트",2
2001,101638,127.1409731,36.82391439,"아파트",2
2001,101639,127.1408844,36.8233849,"아파트",2
2001,101634,127.1426285,36.8226732,"아파트",2
2001,101643,127.1419136,36.82375863,"아파트",2
2001,101649,127.1407412,36.82291031,"아파트",2
2001,101615,127.141652,36.82411962,"아파트",2
15001,97499,127.1365984,36.8196296,"주유소",2
2001,97563,127.1417964,36.82165074,"아파트",2
2001,97564,127.1417281,36.82136786,"아파트",2
2001,97565,127.1416202,36.82152711,"아파트",2
2001,97562,127.1414873,36.82159482,"아파트",2
2001,97832,127.1436258,36.81946173,"아파트",2
15001,84922,127.1423289,36.80728528,"주유소",2
15001,142086,127.1808063,36.85343374,"주유소",2
15001,142087,127.1809439,36.8535095,"주유소",2
2001,111879,127.1433963,36.81668513,"아파트",2
2001,97839,127.1436169,36.81820286,"아파트",2
15001,81391,127.1967466,36.86765813,"주유소",2
2001,144513,127.19751,36.86782682,"아파트",2
2001,144514,127.1981091,36.86805737,"아파트",2
2001,144515,127.1984269,36.86757113,"아파트",2
2001,144516,127.1978239,36.86730679,"아파트",2
2001,144517,127.1988576,36.86705762,"아파트",2
2001,144518,127.1981341,36.86679559,"아파트",2
2001,144519,127.1992191,36.86656821,"아파트",2
2001,144520,127.1984391,36.86630586,"아파트",2
2001,144521,127.1995547,36.86608248,"아파트",2
2001,144522,127.1988437,36.86581501,"아파트",2
2001,81378,127.2002653,36.87241805,"아파트",2
2001,81560,127.2022994,36.87254907,"아파트",2
2001,81559,127.2018068,36.87227291,"아파트",2
15001,81553,127.2014434,36.87307926,"주유소",2
15001,81552,127.2015653,36.87305616,"주유소",2
2001,81794,127.2005002,36.87505892,"아파트",2
2001,81796,127.2010696,36.87429374,"아파트",2
2001,81800,127.2008397,36.87398329,"아파트",2
2001,81798,127.2006826,36.87532122,"아파트",2
2001,81802,127.2013435,36.87459357,"아파트",2
2001,81638,127.2059497,36.87255247,"아파트",2
2001,101374,127.2053046,36.878024,"아파트",2
2001,101372,127.2057698,36.87773079,"아파트",2
2001,121546,127.2050399,36.88195388,"아파트",2
2001,121550,127.2056043,36.88075412,"아파트",2
2001,121551,127.2053519,36.88173913,"아파트",2
2001,121547,127.2056739,36.88159055,"아파트",2
2001,121552,127.2059968,36.88143884,"아파트",2
15001,81409,127.2070604,36.88337029,"주유소",2
15001,81407,127.2070507,36.88326905,"주유소",2
15001,81408,127.2069331,36.88339915,"주유소",2
2001,86904,127.1368852,36.9177032,"아파트",2
2001,86897,127.1358795,36.91810367,"아파트",2
2001,144602,127.1375765,36.91759243,"아파트",2
2001,88602,127.1384254,36.81770386,"아파트",2
2001,111504,127.1403709,36.81781526,"아파트",2
2001,109902,127.1405379,36.81714655,"아파트",2
16001,90590,127.1429259,36.82864588,"주차장",2
2001,141613,127.14162,36.82619113,"아파트",2
2001,139367,127.1442,36.82637142,"아파트",2
2001,145442,127.1381744,36.82997811,"아파트",2
2001,137542,127.1385015,36.82984052,"아파트",2
2001,139713,127.1416483,36.82836328,"아파트",2
16001,103751,127.1370928,36.82725808,"주차장",2
2001,80378,127.1304792,36.91655901,"아파트",2
2001,80379,127.1304437,36.91633004,"아파트",2
15001,112179,127.1338829,36.92462682,"주유소",2
15001,112180,127.1340467,36.9245253,"주유소",2
2001,145814,127.1298139,36.91191484,"아파트",2
2001,145815,127.1298404,36.91166509,"아파트",2
2001,118004,127.1339883,36.91295079,"아파트",2
2001,118000,127.1334684,36.91285194,"아파트",2
2001,118019,127.1333839,36.91420435,"아파트",2
2001,128964,127.1812208,36.87619177,"아파트",2
2001,128962,127.1817172,36.87627351,"아파트",2
2001,128967,127.1804348,36.87583176,"아파트",2
2001,128966,127.1808185,36.87601812,"아파트",2
2001,124964,127.1390037,36.87628124,"아파트",2
2001,124965,127.1392413,36.87587618,"아파트",2
2001,124969,127.1399232,36.87635771,"아파트",2
2001,124966,127.1396327,36.87627177,"아파트",2
2001,124971,127.1385786,36.87559055,"아파트",2
2001,124975,127.1390564,36.876055,"아파트",2
15001,124938,127.1460672,36.87681889,"주유소",2
6310,122275,127.2003963,36.8678586,"복합유통.제공업소",2
6310,122274,127.1999964,36.86870141,"복합유통.제공업소",2
6310,122264,127.2002677,36.86708353,"복합유통.제공업소",2
6310,122276,127.201697,36.86632183,"복합유통.제공업소",2
6310,122263,127.2022518,36.86666907,"복합유통.제공업소",2
6310,122266,127.2000652,36.86729991,"복합유통.제공업소",2
6310,122262,127.2021091,36.866677,"복합유통.제공업소",2
6310,122273,127.1994731,36.86779888,"복합유통.제공업소",2
6310,122260,127.2020805,36.86663405,"복합유통.제공업소",2
6310,122265,127.200115,36.86733126,"복합유통.제공업소",2
6310,122261,127.2018821,36.86670541,"복합유통.제공업소",2
6310,122268,127.2016849,36.86686875,"복합유통.제공업소",2
6310,122267,127.2015541,36.86672824,"복합유통.제공업소",2
6310,122269,127.2018771,36.86685877,"복합유통.제공업소",2
6310,122270,127.2022711,36.86661076,"복합유통.제공업소",2
6310,122272,127.2000137,36.86727038,"복합유통.제공업소",2
6310,122271,127.2015875,36.86674269,"복합유통.제공업소",2
2001,104177,127.2036257,36.87995811,"아파트",2
15001,106644,127.2173906,36.89930106,"주유소",2
15001,106643,127.2173097,36.89935555,"주유소",2
2001,115150,127.1579819,36.85263209,"아파트",2
2001,102547,127.1594433,36.85369196,"아파트",2
2001,102553,127.159769,36.85344684,"아파트",2
2001,102552,127.1589946,36.85318691,"아파트",2
2001,102551,127.1593621,36.85306883,"아파트",2
2001,102546,127.1590966,36.85290835,"아파트",2
2001,102548,127.1596754,36.85347349,"아파트",2
2001,102554,127.1591611,36.85324806,"아파트",2
2001,102550,127.1598353,36.8538107,"아파트",2
2001,117963,127.132684,36.91230843,"아파트",2
2001,117964,127.1322242,36.91234298,"아파트",2
2001,117965,127.1323925,36.91226872,"아파트",2
2001,117961,127.1330151,36.91214153,"아파트",2
2001,117966,127.132433,36.91224046,"아파트",2
2001,117962,127.1323228,36.91228549,"아파트",2
2001,155639,127.1491519,36.87326375,"아파트",2
2001,155640,127.1492965,36.87278952,"아파트",2
2001,155641,127.1484536,36.87322384,"아파트",2
2001,155642,127.1485814,36.87280686,"아파트",2
2001,155643,127.1485541,36.87236566,"아파트",2
2001,130153,127.122992,36.80246039,"아파트",2
2001,130149,127.1215437,36.80347738,"아파트",2
2001,130150,127.1219403,36.80312337,"아파트",2
2001,130144,127.1215259,36.80308276,"아파트",2
2001,130138,127.1219441,36.8026205,"아파트",2
2001,130146,127.1229515,36.80359664,"아파트",2
2001,130141,127.122165,36.80365645,"아파트",2
2001,130148,127.1226847,36.80307217,"아파트",2
2001,130162,127.124354,36.80302051,"아파트",2
2001,130161,127.1247802,36.80319164,"아파트",2
2001,130163,127.1246544,36.80268538,"아파트",2
2001,130159,127.1252188,36.80312192,"아파트",2
2001,130160,127.1241776,36.80254375,"아파트",2
2001,130156,127.1245278,36.80217499,"아파트",2
2001,130158,127.124947,36.80210884,"아파트",2
2001,130165,127.1264293,36.80249442,"아파트",2
2001,130170,127.1267684,36.80271839,"아파트",2
2001,130175,127.1264794,36.803002,"아파트",2
2001,130169,127.1259872,36.80307926,"아파트",2
2001,130172,127.1261679,36.80190159,"아파트",2
2001,130173,127.1258065,36.80259128,"아파트",2
2001,130183,127.1239792,36.80149266,"아파트",2
2001,130181,127.1244202,36.80117706,"아파트",2
2001,130178,127.1244927,36.80168963,"아파트",2
2001,130189,127.1250629,36.80053522,"아파트",2
2001,130187,127.1259223,36.80096096,"아파트",2
2001,130184,127.1254101,36.80134471,"아파트",2
2001,130186,127.1242686,36.80066001,"아파트",2
2001,130182,127.1238391,36.80099687,"아파트",2
2001,130179,127.1262979,36.80139308,"아파트",2
2001,130328,127.1221491,36.79762267,"아파트",2
2001,104144,127.1217988,36.79981432,"아파트",2
2001,104146,127.1229064,36.80013219,"아파트",2
2001,104145,127.1216789,36.79935363,"아파트",2
2001,104142,127.1222229,36.80024787,"아파트",2
2001,104148,127.1225626,36.79920986,"아파트",2
2001,104116,127.1235995,36.79944311,"아파트",2
2001,104108,127.1247708,36.7986358,"아파트",2
2001,104112,127.1242924,36.79885231,"아파트",2
2001,104114,127.1239066,36.79996563,"아파트",2
2001,104107,127.1235163,36.79981362,"아파트",2
2001,104113,127.1236643,36.79897461,"아파트",2
2001,104132,127.1233181,36.79789189,"아파트",2
2001,104123,127.1241028,36.7982611,"아파트",2
2001,104136,127.1236886,36.79733146,"아파트",2
2001,104127,127.1238629,36.7977995,"아파트",2
2001,104130,127.1235003,36.79845248,"아파트",2
2001,104134,127.1231461,36.79742255,"아파트",2
2001,104156,127.1218879,36.79629634,"아파트",2
2001,104157,127.1214385,36.79592327,"아파트",2
2001,104154,127.1216052,36.7953583,"아파트",2
2001,104164,127.1220925,36.79567673,"아파트",2
16001,104077,127.1228744,36.7955605,"주차장",2
2001,85369,127.121661,36.79871842,"아파트",2
2001,85371,127.1223536,36.79853769,"아파트",2
2001,85350,127.1253532,36.79805139,"아파트",2
2001,85362,127.1253789,36.79721537,"아파트",2
2001,85364,127.1247466,36.79708057,"아파트",2
2001,85357,127.1249694,36.79768245,"아파트",2
2001,126760,127.1316601,36.9559429,"아파트",2
2001,126762,127.131691,36.95547611,"아파트",2
2001,79093,127.1243934,36.89499773,"아파트",2
2001,79097,127.1243251,36.89558729,"아파트",2
2001,79096,127.1242462,36.89426711,"아파트",2
15001,87977,127.1356717,36.85572094,"주유소",2
15001,87976,127.1356049,36.85580571,"주유소",2
15001,82314,127.2172391,36.9201617,"주유소",2
15001,82356,127.2172081,36.9200805,"주유소",2
2001,157429,127.1290229,36.83127985,"아파트",2
2001,104253,127.1968338,36.88634039,"아파트",2
2001,104254,127.197648,36.88643311,"아파트",2
7107,129145,127.1371453,36.83353825,"병원",2
2001,91254,127.1165247,36.78688258,"아파트",2
2001,91261,127.1158421,36.78741481,"아파트",2
2001,91253,127.1167859,36.78728787,"아파트",2
2001,91256,127.1160671,36.78693878,"아파트",2
2001,91259,127.1160157,36.78607359,"아파트",2
2001,91260,127.1156405,36.78791268,"아파트",2
2001,91264,127.1171193,36.78775626,"아파트",2
2001,91263,127.1164461,36.78781195,"아파트",2
2001,91262,127.115698,36.78649975,"아파트",2
2001,91255,127.1163321,36.78648514,"아파트",2
2001,103931,127.1162292,36.79146336,"아파트",2
2001,103921,127.1154728,36.79342138,"아파트",2
2001,103926,127.1173928,36.79386772,"아파트",2
2001,103919,127.117344,36.79441827,"아파트",2
2001,103915,127.1160505,36.79394094,"아파트",2
2001,103923,127.1166358,36.79324866,"아파트",2
2001,103928,127.1165348,36.79434372,"아파트",2
2001,103922,127.1159963,36.79328425,"아파트",2
2001,103929,127.116691,36.79390535,"아파트",2
2001,103916,127.1155436,36.79408061,"아파트",2
2001,104427,127.1004258,36.9050647,"아파트",2
2001,104415,127.0995338,36.90549793,"아파트",2
2001,104424,127.1000642,36.90543254,"아파트",2
2001,104419,127.0983132,36.90631604,"아파트",2
2001,104420,127.0990118,36.9056418,"아파트",2
2001,104423,127.0986981,36.90599717,"아파트",2
2001,104426,127.0997384,36.90480102,"아파트",2
2001,104428,127.099392,36.90612453,"아파트",2
2001,107438,127.1089861,36.90247474,"아파트",2
2001,107445,127.1089924,36.90301222,"아파트",2
2001,107465,127.1119334,36.90563883,"아파트",2
2001,107467,127.1123574,36.90473498,"아파트",2
2001,107466,127.1120651,36.90531166,"아파트",2
2001,107469,127.112207,36.90502341,"아파트",2
2001,155174,127.2264851,36.91410755,"아파트",2
2001,155171,127.2277055,36.91431537,"아파트",2
2001,155172,127.2271602,36.91396774,"아파트",2
2001,155173,127.2271528,36.91434673,"아파트",2
2001,124559,127.1276736,36.8702762,"아파트",2
2001,124558,127.1273183,36.87114884,"아파트",2
2001,124571,127.1267978,36.87086502,"아파트",2
2001,124572,127.126807,36.87005471,"아파트",2
2001,128019,127.1436688,36.80740964,"아파트",2
2001,128016,127.1436449,36.80791314,"아파트",2
2001,128007,127.1444347,36.80798849,"아파트",2
2001,128008,127.1451425,36.80797742,"아파트",2
2001,128011,127.1447872,36.80765555,"아파트",2
2001,128033,127.1437012,36.80689433,"아파트",2
2001,128028,127.1450999,36.80731159,"아파트",2
2001,128032,127.1450678,36.80680988,"아파트",2
2001,128031,127.1443648,36.80684273,"아파트",2
2001,128010,127.1447511,36.80704372,"아파트",2
2001,128027,127.1443992,36.80734443,"아파트",2
2001,81117,127.1603925,36.85861953,"아파트",2
2001,81119,127.1610521,36.85884577,"아파트",2
2001,81118,127.1606592,36.85878144,"아파트",2
2001,81120,127.1607287,36.85885003,"아파트",2
2001,140440,127.1552886,36.86307238,"아파트",2
2001,140441,127.155667,36.86292768,"아파트",2
2001,84140,127.2029117,36.8733778,"아파트",2
2001,84143,127.2023636,36.87359786,"아파트",2
2001,125230,127.2230672,36.91179645,"아파트",2
2001,125221,127.2231974,36.91175173,"아파트",2
5301,127618,127.2172136,36.91302721,"예식장",2
5301,127605,127.2175747,36.91292389,"예식장",2
5301,127617,127.2172188,36.91283773,"예식장",2
2001,133715,127.1190816,36.80948785,"아파트",2
2001,133682,127.1210679,36.80967922,"아파트",2
2001,133685,127.1199479,36.80971791,"아파트",2
2001,133659,127.1192965,36.8098621,"아파트",2
2001,133716,127.1191963,36.8096158,"아파트",2
2001,133680,127.1205523,36.80927144,"아파트",2
2001,133683,127.1208922,36.80964155,"아파트",2
2001,133717,127.119068,36.81009477,"아파트",2
2001,133662,127.1195523,36.8101906,"아파트",2
2001,133668,127.1205465,36.81025864,"아파트",2
2001,133670,127.1213505,36.81057081,"아파트",2
2001,133663,127.1197382,36.81036424,"아파트",2
2001,133669,127.1199789,36.81041635,"아파트",2
2001,133664,127.1194307,36.81006349,"아파트",2
2001,133676,127.1200888,36.80891753,"아파트",2
2001,133712,127.1187749,36.80916033,"아파트",2
2001,133689,127.1192221,36.80934201,"아파트",2
2001,133694,127.1191041,36.80797697,"아파트",2
2001,133702,127.1195935,36.80850712,"아파트",2
2001,133665,127.119707,36.81053586,"아파트",2
2001,133657,127.1199891,36.81070489,"아파트",2
2001,133671,127.1208114,36.81071989,"아파트",2
2001,133658,127.1201727,36.81086929,"아파트",2
2001,133651,127.1210109,36.811628,"아파트",2
2001,133706,127.120309,36.81110336,"아파트",2
2001,133649,127.1219618,36.81187813,"아파트",2
2001,133655,127.1205782,36.81134827,"아파트",2
2001,133714,127.1189201,36.80945322,"아파트",2
2001,133721,127.1195093,36.80797657,"아파트",2
2001,133679,127.120728,36.80930911,"아파트",2
2001,133718,127.1192692,36.81002887,"아파트",2
2001,133675,127.1215583,36.81130063,"아파트",2
